image_path,label,pred_prob,pred_class
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2058124718.png,0.0,0.0016493072034791112,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/20702864.png,0.0,7.066576586112205e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/208025491.png,0.0,2.94113669951912e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/20805896.png,0.0,5.9065019740955904e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2088460083.png,0.0,0.0010317984269931912,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2103080234.png,0.0,0.00013004224456381053,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2113592981.png,0.0,1.8298965187568683e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2113996953.png,0.0,1.701428800515714e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2123838998.png,0.0,7.88305806054268e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2123995873.png,0.0,0.00012587265518959612,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2125626631.png,0.0,0.0015982958720996976,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2127166904.png,0.0,1.1217455266887555e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/213583123.png,0.0,7.851673444747576e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/214166720.png,0.0,3.501927858451381e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2147866213.png,0.0,3.7072213672217913e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/21514026.png,0.0,0.00794856809079647,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2167644298.png,0.0,0.0001846441882662475,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2174648405.png,0.0,1.5593142961733975e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2176874361.png,0.0,0.05980021879076958,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/218225539.png,0.0,0.00016715185483917594,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2193001254.png,0.0,0.002316797384992242,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2202059975.png,0.0,0.00034746620804071426,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2209751.png,0.0,6.026273524639691e-08,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/221596640.png,0.0,5.231619866208348e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2219805467.png,0.0,0.00011536907550180331,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2222732183.png,0.0,0.0007805865025147796,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2229108152.png,0.0,0.001227888627909124,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2229177914.png,0.0,0.0007419900503009558,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2230134548.png,0.0,0.017627058550715446,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2230363312.png,0.0,9.31081194721628e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2249682069.png,0.0,1.4101476430994353e-08,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2254913901.png,0.0,2.5634520284256723e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2255266906.png,0.0,9.256507473764941e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2256447557.png,0.0,1.1492003295643372e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2265106886.png,0.0,9.345845683128573e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/227689211.png,0.0,8.548586629331112e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2278490028.png,0.0,0.0005122789298184216,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2279432034.png,0.0,5.060745479568141e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2281054343.png,0.0,2.518230030545965e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2284894733.png,0.0,0.0001536042836960405,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2293149170.png,0.0,9.324431448476389e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2298661279.png,0.0,0.029539672657847404,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/23016347.png,0.0,0.00028106156969442964,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/230486268.png,0.0,2.3464972400688566e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2305437797.png,0.0,0.0006906210910528898,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2307118114.png,0.0,2.9981305488036014e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2307757311.png,0.0,3.777744132094085e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2313551145.png,0.0,0.006056494545191526,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2313598755.png,0.0,1.727016751829069e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2317271.png,0.0,3.0401290587178664e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2319389144.png,0.0,1.3251542441139463e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2321865325.png,0.0,0.0064516873098909855,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2324581814.png,0.0,2.3924353627080563e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2324804923.png,0.0,6.124551873654127e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2324963565.png,0.0,1.2744925470542512e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2327240505.png,0.0,1.6893212887225673e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2335428699.png,0.0,0.0008089379989542067,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/234374617.png,0.0,2.9678856662940234e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/23473996.png,0.0,2.7482971631798137e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2363540508.png,0.0,0.0032276809215545654,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2373932560.png,0.0,2.5053861463675275e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2378356400.png,0.0,2.9247821657918394e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2382950929.png,0.0,6.162762292660773e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2384401298.png,0.0,0.0010184742277488112,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2391442557.png,0.0,5.051559492130764e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2391509645.png,0.0,5.9857327869394794e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2393971707.png,0.0,2.860298536688788e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2394003437.png,0.0,2.0304156350903213e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2396746868.png,0.0,0.015033573843538761,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2404959574.png,0.0,8.822908057481982e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2409312675.png,0.0,0.00037675799103453755,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/241109594.png,0.0,0.0002744109369814396,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/241345522.png,0.0,0.0015142369084060192,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/241345770.png,0.0,9.87371095106937e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/241347243.png,0.0,1.9232978957006708e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2414397449.png,0.0,0.006741776596754789,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2422482455.png,0.0,0.00012822636927012354,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/242558556.png,0.0,2.009491026910837e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2431723485.png,0.0,4.6439752622973174e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2437392162.png,0.0,0.005267793778330088,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2441313372.png,0.0,0.00023562709975522012,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2446830166.png,0.0,0.00018049016944132745,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2448393373.png,0.0,0.09134078025817871,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2463394631.png,0.0,9.859578858595341e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2466420387.png,0.0,7.024883962003514e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2468906010.png,0.0,0.0005901257391087711,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2471447879.png,0.0,0.0002114189846906811,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/247189554.png,0.0,4.9891110393218696e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2474776724.png,0.0,0.0001151422256953083,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2501548593.png,0.0,2.085263440676499e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2503250992.png,0.0,0.0009875030955299735,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2504056718.png,0.0,1.4178011952026282e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2507182524.png,0.0,0.00034119305200874805,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2507831979.png,0.0,0.00043895954149775207,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2511798599.png,0.0,3.324212514144165e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2515822745.png,0.0,3.177365942974575e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2517489722.png,0.0,6.373490123223746e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2518853257.png,0.0,0.00027974622207693756,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2527411111.png,0.0,8.705953950993717e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2527628435.png,0.0,4.893257573712617e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/252846811.png,0.0,0.00029357345192693174,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2532047708.png,0.0,1.96402888832381e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2536957963.png,0.0,5.619822786684381e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2536995789.png,0.0,0.005471027921885252,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2537002791.png,0.0,5.247127319307765e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2537819002.png,0.0,1.0897558240685612e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/253800791.png,0.0,0.00012674512981902808,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/253924161.png,0.0,3.1562623917125165e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2540884723.png,0.0,4.337166319601238e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2543589122.png,0.0,0.0005385096883401275,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2549946671.png,0.0,0.0005253076087683439,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2551602773.png,0.0,0.0011275310534983873,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2557922709.png,0.0,6.540692993439734e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2577972703.png,0.0,6.555284926434979e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2579460386.png,0.0,0.14485271275043488,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2580707208.png,0.0,0.0003867970663122833,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2584487952.png,0.0,5.4433119657915086e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2589156742.png,0.0,2.549032274146157e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/259510411.png,0.0,9.883456186798867e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2596474836.png,0.0,0.0005349357961677015,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2597958208.png,0.0,0.0023144246079027653,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2602279427.png,0.0,3.0421504106925568e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2607097757.png,0.0,1.531912130303681e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2608623292.png,0.0,4.2802745156222954e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2612125121.png,0.0,5.7984565501101315e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2618322793.png,0.0,0.0034322813153266907,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2622624460.png,0.0,0.0008965526940301061,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2629784415.png,0.0,7.536871271440759e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/263233914.png,0.0,0.0009335863869637251,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/263494261.png,0.0,6.63786659060861e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2635938723.png,0.0,5.0648350224946626e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2637510448.png,0.0,0.00012055223487550393,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2638177115.png,0.0,7.178202281465929e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2640869832.png,0.0,0.0008194010006263852,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2641049916.png,0.0,0.0005470669129863381,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2641098920.png,0.0,2.092341128445696e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2645724661.png,0.0,0.0008841193048283458,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2646540383.png,0.0,0.003610754618421197,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2654943319.png,0.0,0.008703028783202171,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2657844508.png,0.0,1.3392985238169786e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2666234771.png,0.0,0.0001846330997068435,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2667242810.png,0.0,1.5551415344816633e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2671602981.png,0.0,1.3972730812383816e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2678171436.png,0.0,5.259762929199496e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2682194299.png,0.0,0.0017687405925244093,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/268365231.png,0.0,3.489829396130517e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2683823978.png,0.0,9.180434062727727e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2691641332.png,0.0,0.00023636987316422164,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/269361490.png,0.0,2.4553122784709558e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/269440642.png,0.0,4.53596658189781e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/269898428.png,0.0,8.50899823490181e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2700788458.png,0.0,4.966440246789716e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2701892321.png,0.0,2.7382317057345062e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2705101739.png,0.0,1.1322633781674085e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2705922624.png,0.0,4.3827029116982885e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2717110088.png,0.0,0.0006228506099432707,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2723024306.png,0.0,5.2473733376245946e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2723785828.png,0.0,7.512330921599641e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2723929323.png,0.0,0.000263023073785007,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2725441885.png,0.0,0.013501032255589962,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2728607980.png,0.0,2.3050874915497843e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2731298834.png,0.0,0.00018313227337785065,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2735558076.png,0.0,1.7576574464328587e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2736263351.png,0.0,3.241953265842312e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2741051940.png,0.0,0.0028243029955774546,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2741990005.png,0.0,0.01961047388613224,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2743465453.png,0.0,3.127296963612025e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2747436384.png,0.0,0.009553671814501286,0
