image_path,label,pred_prob,pred_class
/home/marek/FakeFlickr/data/fake-flickr/real/1288909046.jpg,0.0,0.00016983578098006546,0
/home/marek/FakeFlickr/data/fake-flickr/real/1295719054.jpg,0.0,0.004530732054263353,0
/home/marek/FakeFlickr/data/fake-flickr/real/129662899.jpg,0.0,5.322957440512255e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1303727066.jpg,0.0,4.877685114479391e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/1313961775.jpg,0.0,0.00014772164286114275,0
/home/marek/FakeFlickr/data/fake-flickr/real/1329832826.jpg,0.0,0.0001490704162279144,0
/home/marek/FakeFlickr/data/fake-flickr/real/1330645772.jpg,0.0,0.0002605036715976894,0
/home/marek/FakeFlickr/data/fake-flickr/real/135444196.jpg,0.0,7.92690843809396e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/137444466.jpg,0.0,1.1806860129581764e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/137444523.jpg,0.0,6.268243396334583e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/1378557186.jpg,0.0,0.00011941602133447304,0
/home/marek/FakeFlickr/data/fake-flickr/real/1387014885.jpg,0.0,1.2860500930855778e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/1389264266.jpg,0.0,1.9329736460349523e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1406296515.jpg,0.0,0.0003072057443205267,0
/home/marek/FakeFlickr/data/fake-flickr/real/140774394.jpg,0.0,0.0008344164816662669,0
/home/marek/FakeFlickr/data/fake-flickr/real/1408958345.jpg,0.0,7.808846476109466e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/141203926.jpg,0.0,8.439234079560265e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/1417941060.jpg,0.0,6.634626060986193e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/141841337.jpg,0.0,0.0005450480384752154,0
/home/marek/FakeFlickr/data/fake-flickr/real/1423997242.jpg,0.0,0.00011088532482972369,0
/home/marek/FakeFlickr/data/fake-flickr/real/1424775129.jpg,0.0,3.253889190091286e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/143688205.jpg,0.0,0.0042120120488107204,0
/home/marek/FakeFlickr/data/fake-flickr/real/1444710198.jpg,0.0,0.0010848654201254249,0
/home/marek/FakeFlickr/data/fake-flickr/real/144571886.jpg,0.0,4.0104099753079936e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1453366750.jpg,0.0,0.00020172647782601416,0
/home/marek/FakeFlickr/data/fake-flickr/real/146019208.jpg,0.0,0.000443639000877738,0
/home/marek/FakeFlickr/data/fake-flickr/real/1483574454.jpg,0.0,4.736640039482154e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1505686764.jpg,0.0,4.285338491172297e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/151215569.jpg,0.0,6.681216859760752e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/1542970158.jpg,0.0,0.00013804186892230064,0
/home/marek/FakeFlickr/data/fake-flickr/real/154653766.jpg,0.0,0.0002409794833511114,0
/home/marek/FakeFlickr/data/fake-flickr/real/1546632452.jpg,0.0,5.9872738347621635e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1554713437.jpg,0.0,7.613074103574036e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/1558753996.jpg,0.0,5.544616215047427e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/1580159719.jpg,0.0,1.6127344224514673e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/160541986.jpg,0.0,0.00010327737254556268,0
/home/marek/FakeFlickr/data/fake-flickr/real/160566014.jpg,0.0,0.011107390746474266,0
/home/marek/FakeFlickr/data/fake-flickr/real/1606988704.jpg,0.0,2.9868211640859954e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/16158623.jpg,0.0,0.0010599247179925442,0
/home/marek/FakeFlickr/data/fake-flickr/real/1625306051.jpg,0.0,0.002660447033122182,0
/home/marek/FakeFlickr/data/fake-flickr/real/16396205.jpg,0.0,1.54117753936589e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/16630920.jpg,0.0,0.0001420999033143744,0
/home/marek/FakeFlickr/data/fake-flickr/real/170405864.jpg,0.0,0.001869348925538361,0
/home/marek/FakeFlickr/data/fake-flickr/real/172097783.jpg,0.0,0.0001475054450565949,0
/home/marek/FakeFlickr/data/fake-flickr/real/1733853950.jpg,0.0,0.00013390841195359826,0
/home/marek/FakeFlickr/data/fake-flickr/real/1737441377.jpg,0.0,1.3411761756287888e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1775223211.jpg,0.0,7.415550044242991e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/177591612.jpg,0.0,0.00011757035099435598,0
/home/marek/FakeFlickr/data/fake-flickr/real/1777816180.jpg,0.0,1.179364880954381e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/179778822.jpg,0.0,0.00013644971477333456,0
/home/marek/FakeFlickr/data/fake-flickr/real/1806580620.jpg,0.0,2.1198124159127474e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/1810651611.jpg,0.0,0.0003016674309037626,0
/home/marek/FakeFlickr/data/fake-flickr/real/1872000955.jpg,0.0,0.000123117322800681,0
/home/marek/FakeFlickr/data/fake-flickr/real/191592626.jpg,0.0,0.0005027007427997887,0
/home/marek/FakeFlickr/data/fake-flickr/real/19469520.jpg,0.0,0.00012947121285833418,0
/home/marek/FakeFlickr/data/fake-flickr/real/1961696686.jpg,0.0,0.0003325906291138381,0
/home/marek/FakeFlickr/data/fake-flickr/real/201314419.jpg,0.0,0.003301286371424794,0
/home/marek/FakeFlickr/data/fake-flickr/real/2047543321.jpg,0.0,2.0783802028745413e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2058124718.jpg,0.0,0.0011803280794993043,0
/home/marek/FakeFlickr/data/fake-flickr/real/20702864.jpg,0.0,2.8224528136888694e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/208025491.jpg,0.0,2.07700736609695e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/20805896.jpg,0.0,0.00011120829731225967,0
/home/marek/FakeFlickr/data/fake-flickr/real/2088460083.jpg,0.0,0.0027647926472127438,0
/home/marek/FakeFlickr/data/fake-flickr/real/2103080234.jpg,0.0,0.0001271250657737255,0
/home/marek/FakeFlickr/data/fake-flickr/real/2113592981.jpg,0.0,4.8294864427589346e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2113996953.jpg,0.0,2.5311069293820765e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2123838998.jpg,0.0,5.098871497466462e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2123995873.jpg,0.0,0.00028389014187268913,0
/home/marek/FakeFlickr/data/fake-flickr/real/2125626631.jpg,0.0,0.004817029926925898,0
/home/marek/FakeFlickr/data/fake-flickr/real/2127166904.jpg,0.0,1.0826287279996905e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/213583123.jpg,0.0,1.2837883787142346e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/214166720.jpg,0.0,6.693587056361139e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2147866213.jpg,0.0,8.161978257703595e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/21514026.jpg,0.0,0.0021419983822852373,0
/home/marek/FakeFlickr/data/fake-flickr/real/2167644298.jpg,0.0,0.00011224812624277547,0
/home/marek/FakeFlickr/data/fake-flickr/real/2174648405.jpg,0.0,2.6871641239267774e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2176874361.jpg,0.0,0.053819142282009125,0
/home/marek/FakeFlickr/data/fake-flickr/real/218225539.jpg,0.0,0.000258559244684875,0
/home/marek/FakeFlickr/data/fake-flickr/real/2193001254.jpg,0.0,0.002607259200885892,0
/home/marek/FakeFlickr/data/fake-flickr/real/2202059975.jpg,0.0,0.0009709566365927458,0
/home/marek/FakeFlickr/data/fake-flickr/real/2209751.jpg,0.0,5.995193674834809e-08,0
/home/marek/FakeFlickr/data/fake-flickr/real/221596640.jpg,0.0,1.7668537566351006e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2219805467.jpg,0.0,0.00021554785780608654,0
/home/marek/FakeFlickr/data/fake-flickr/real/2222732183.jpg,0.0,0.0003743157139979303,0
/home/marek/FakeFlickr/data/fake-flickr/real/2229108152.jpg,0.0,0.001287134480662644,0
/home/marek/FakeFlickr/data/fake-flickr/real/2229177914.jpg,0.0,0.0005394266918301582,0
/home/marek/FakeFlickr/data/fake-flickr/real/2230134548.jpg,0.0,0.021203963086009026,0
/home/marek/FakeFlickr/data/fake-flickr/real/2230363312.jpg,0.0,5.316451279213652e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2249682069.jpg,0.0,3.6769343125797604e-09,0
/home/marek/FakeFlickr/data/fake-flickr/real/2254913901.jpg,0.0,6.756943662367121e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2255266906.jpg,0.0,3.182126965839416e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2256447557.jpg,0.0,2.357978246436687e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2265106886.jpg,0.0,2.3146647436078638e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/227689211.jpg,0.0,7.52937194192782e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2278490028.jpg,0.0,0.0002031308104051277,0
/home/marek/FakeFlickr/data/fake-flickr/real/2279432034.jpg,0.0,4.0015283957473e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2281054343.jpg,0.0,2.052433956123423e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2284894733.jpg,0.0,0.0002468545862939209,0
/home/marek/FakeFlickr/data/fake-flickr/real/2293149170.jpg,0.0,0.00017354100418742746,0
/home/marek/FakeFlickr/data/fake-flickr/real/2298661279.jpg,0.0,0.048502471297979355,0
/home/marek/FakeFlickr/data/fake-flickr/real/23016347.jpg,0.0,0.0004550442681647837,0
/home/marek/FakeFlickr/data/fake-flickr/real/230486268.jpg,0.0,3.631345407484332e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2305437797.jpg,0.0,0.001561130047775805,0
/home/marek/FakeFlickr/data/fake-flickr/real/2307118114.jpg,0.0,8.98147263797e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2307757311.jpg,0.0,3.6428791645448655e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2313551145.jpg,0.0,0.012468644417822361,0
/home/marek/FakeFlickr/data/fake-flickr/real/2313598755.jpg,0.0,1.575526584929321e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2317271.jpg,0.0,1.1805305803136434e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2319389144.jpg,0.0,5.0938630010932684e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2321865325.jpg,0.0,0.0062568639405071735,0
/home/marek/FakeFlickr/data/fake-flickr/real/2324581814.jpg,0.0,1.7290813048020937e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2324804923.jpg,0.0,4.971444286638871e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2324963565.jpg,0.0,1.760254519922455e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2327240505.jpg,0.0,2.0985817172913812e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2335428699.jpg,0.0,0.0017091076588258147,0
/home/marek/FakeFlickr/data/fake-flickr/real/234374617.jpg,0.0,2.0938121451763436e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/23473996.jpg,0.0,2.2537130917044124e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2363540508.jpg,0.0,0.007032305933535099,0
/home/marek/FakeFlickr/data/fake-flickr/real/2373932560.jpg,0.0,3.05815992760472e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2378356400.jpg,0.0,1.0159102430407074e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2382950929.jpg,0.0,0.00010834535351023078,0
/home/marek/FakeFlickr/data/fake-flickr/real/2384401298.jpg,0.0,0.0011979001574218273,0
/home/marek/FakeFlickr/data/fake-flickr/real/2391442557.jpg,0.0,8.948209142545238e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2391509645.jpg,0.0,0.00020237821445334703,0
/home/marek/FakeFlickr/data/fake-flickr/real/2393971707.jpg,0.0,3.6340265978651587e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2394003437.jpg,0.0,1.701216933724936e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2396746868.jpg,0.0,0.09775879979133606,0
/home/marek/FakeFlickr/data/fake-flickr/real/2404959574.jpg,0.0,3.809234840446152e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2409312675.jpg,0.0,0.0007563722901977599,0
/home/marek/FakeFlickr/data/fake-flickr/real/241109594.jpg,0.0,0.0003195512981619686,0
/home/marek/FakeFlickr/data/fake-flickr/real/241345522.jpg,0.0,0.0010287159821018577,0
/home/marek/FakeFlickr/data/fake-flickr/real/241345770.jpg,0.0,0.00021541269961744547,0
/home/marek/FakeFlickr/data/fake-flickr/real/241347243.jpg,0.0,1.53747241711244e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2414397449.jpg,0.0,0.009049002081155777,0
/home/marek/FakeFlickr/data/fake-flickr/real/2422482455.jpg,0.0,0.00017876869242172688,0
/home/marek/FakeFlickr/data/fake-flickr/real/242558556.jpg,0.0,8.024282578844577e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2431723485.jpg,0.0,4.551035090116784e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2437392162.jpg,0.0,0.010148708708584309,0
/home/marek/FakeFlickr/data/fake-flickr/real/2441313372.jpg,0.0,0.00013549842697102576,0
/home/marek/FakeFlickr/data/fake-flickr/real/2446830166.jpg,0.0,0.0022340009454637766,0
/home/marek/FakeFlickr/data/fake-flickr/real/2448393373.jpg,0.0,0.06737567484378815,0
/home/marek/FakeFlickr/data/fake-flickr/real/2463394631.jpg,0.0,9.800535190152004e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2466420387.jpg,0.0,6.123909406596795e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2468906010.jpg,0.0,0.01500931940972805,0
/home/marek/FakeFlickr/data/fake-flickr/real/2471447879.jpg,0.0,0.0002138457348337397,0
/home/marek/FakeFlickr/data/fake-flickr/real/247189554.jpg,0.0,8.599302964285016e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2474776724.jpg,0.0,0.00015079413424246013,0
/home/marek/FakeFlickr/data/fake-flickr/real/2501548593.jpg,0.0,1.858023642853368e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2503250992.jpg,0.0,0.006178181618452072,0
/home/marek/FakeFlickr/data/fake-flickr/real/2504056718.jpg,0.0,6.112195023888489e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2507182524.jpg,0.0,0.00012605389929376543,0
/home/marek/FakeFlickr/data/fake-flickr/real/2507831979.jpg,0.0,0.0002746756072156131,0
/home/marek/FakeFlickr/data/fake-flickr/real/2511798599.jpg,0.0,6.350946364364063e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2515822745.jpg,0.0,3.230406218790449e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2517489722.jpg,0.0,2.299153129570186e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2518853257.jpg,0.0,0.00013383629266172647,0
/home/marek/FakeFlickr/data/fake-flickr/real/2527411111.jpg,0.0,0.00021706725237891078,0
/home/marek/FakeFlickr/data/fake-flickr/real/2527628435.jpg,0.0,2.9938506486359984e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/252846811.jpg,0.0,0.000697095412760973,0
/home/marek/FakeFlickr/data/fake-flickr/real/2532047708.jpg,0.0,2.116424911946524e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2536957963.jpg,0.0,2.297167338838335e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2536995789.jpg,0.0,0.017729662358760834,0
/home/marek/FakeFlickr/data/fake-flickr/real/2537002791.jpg,0.0,6.452278284996282e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2537819002.jpg,0.0,6.501408279291354e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/253800791.jpg,0.0,0.00040503518539480865,0
/home/marek/FakeFlickr/data/fake-flickr/real/253924161.jpg,0.0,3.502652543829754e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2540884723.jpg,0.0,0.00017871840100269765,0
/home/marek/FakeFlickr/data/fake-flickr/real/2543589122.jpg,0.0,0.0026887564454227686,0
/home/marek/FakeFlickr/data/fake-flickr/real/2549946671.jpg,0.0,0.0008498867973685265,0
/home/marek/FakeFlickr/data/fake-flickr/real/2551602773.jpg,0.0,0.0027625442016869783,0
/home/marek/FakeFlickr/data/fake-flickr/real/2557922709.jpg,0.0,4.646230081561953e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2577972703.jpg,0.0,3.085102798650041e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2579460386.jpg,0.0,0.00897244457155466,0
/home/marek/FakeFlickr/data/fake-flickr/real/2580707208.jpg,0.0,0.00033750207512639463,0
/home/marek/FakeFlickr/data/fake-flickr/real/2584487952.jpg,0.0,3.7610505387419835e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2589156742.jpg,0.0,2.0843081927068852e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/259510411.jpg,0.0,3.6209605696058134e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2596474836.jpg,0.0,0.0023078136146068573,0
/home/marek/FakeFlickr/data/fake-flickr/real/2597958208.jpg,0.0,0.000670377048663795,0
/home/marek/FakeFlickr/data/fake-flickr/real/2602279427.jpg,0.0,1.4261314618124743e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2607097757.jpg,0.0,8.105060260277241e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2608623292.jpg,0.0,3.2621563150314614e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2612125121.jpg,0.0,3.4008273360086605e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2618322793.jpg,0.0,0.007800004910677671,0
/home/marek/FakeFlickr/data/fake-flickr/real/2622624460.jpg,0.0,0.0017701960168778896,0
/home/marek/FakeFlickr/data/fake-flickr/real/2629784415.jpg,0.0,0.0003786649613175541,0
/home/marek/FakeFlickr/data/fake-flickr/real/263233914.jpg,0.0,0.0006438169511966407,0
/home/marek/FakeFlickr/data/fake-flickr/real/263494261.jpg,0.0,5.510553819476627e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2635938723.jpg,0.0,6.381475941452663e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2637510448.jpg,0.0,8.442204125458375e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2638177115.jpg,0.0,2.639059857756365e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2640869832.jpg,0.0,0.0003550933033693582,0
/home/marek/FakeFlickr/data/fake-flickr/real/2641049916.jpg,0.0,0.0013256939128041267,0
/home/marek/FakeFlickr/data/fake-flickr/real/2641098920.jpg,0.0,9.115031389228534e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2645724661.jpg,0.0,0.00047126313438639045,0
/home/marek/FakeFlickr/data/fake-flickr/real/2646540383.jpg,0.0,0.006223038304597139,0
/home/marek/FakeFlickr/data/fake-flickr/real/2654943319.jpg,0.0,0.0021742885001003742,0
/home/marek/FakeFlickr/data/fake-flickr/real/2657844508.jpg,0.0,1.4050985555513762e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2666234771.jpg,0.0,0.0003740253741852939,0
/home/marek/FakeFlickr/data/fake-flickr/real/2667242810.jpg,0.0,2.9380524210864678e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2671602981.jpg,0.0,5.41274857823737e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2678171436.jpg,0.0,2.1219866539468057e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2682194299.jpg,0.0,0.0026173123624175787,0
/home/marek/FakeFlickr/data/fake-flickr/real/268365231.jpg,0.0,0.0001529336004750803,0
/home/marek/FakeFlickr/data/fake-flickr/real/2683823978.jpg,0.0,2.226360811619088e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2691641332.jpg,0.0,0.00013956565817352384,0
/home/marek/FakeFlickr/data/fake-flickr/real/269361490.jpg,0.0,1.4610175639973022e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/269440642.jpg,0.0,1.8996726112163742e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/269898428.jpg,0.0,3.3514875212858897e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2700788458.jpg,0.0,4.974261173629202e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2701892321.jpg,0.0,3.66892600141e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2705101739.jpg,0.0,2.4915759695431916e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2705922624.jpg,0.0,4.10391862715187e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2717110088.jpg,0.0,0.0005828863941133022,0
/home/marek/FakeFlickr/data/fake-flickr/real/2723024306.jpg,0.0,7.939715578686446e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2723785828.jpg,0.0,3.977722008130513e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2723929323.jpg,0.0,0.0008118488476611674,0
/home/marek/FakeFlickr/data/fake-flickr/real/2725441885.jpg,0.0,0.007860000245273113,0
/home/marek/FakeFlickr/data/fake-flickr/real/2728607980.jpg,0.0,2.2552815153176198e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2731298834.jpg,0.0,0.0008618811261840165,0
/home/marek/FakeFlickr/data/fake-flickr/real/2735558076.jpg,0.0,7.5095085776411e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2736263351.jpg,0.0,8.511131568411656e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2741051940.jpg,0.0,0.0037372871302068233,0
/home/marek/FakeFlickr/data/fake-flickr/real/2741990005.jpg,0.0,0.015623770654201508,0
/home/marek/FakeFlickr/data/fake-flickr/real/2743465453.jpg,0.0,3.060956998979236e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2747436384.jpg,0.0,0.007317009847611189,0
/home/marek/FakeFlickr/data/fake-flickr/real/2752084369.jpg,0.0,8.644717013339687e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/2757803246.jpg,0.0,8.435162271780428e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2763090857.jpg,0.0,4.675800028053345e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2763601657.jpg,0.0,5.373162821342703e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2768972186.jpg,0.0,0.00044584376155398786,0
/home/marek/FakeFlickr/data/fake-flickr/real/2782480767.jpg,0.0,0.032794445753097534,0
/home/marek/FakeFlickr/data/fake-flickr/real/2786245676.jpg,0.0,2.6375970264780335e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2790909995.jpg,0.0,0.0474417507648468,0
/home/marek/FakeFlickr/data/fake-flickr/real/2797188545.jpg,0.0,0.00015525940398219973,0
/home/marek/FakeFlickr/data/fake-flickr/real/2800990525.jpg,0.0,6.385323558788514e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/28041138.jpg,0.0,5.087527461000718e-05,0
/home/marek/FakeFlickr/data/fake-flickr/real/2806632713.jpg,0.0,0.0007649853359907866,0
/home/marek/FakeFlickr/data/fake-flickr/real/280840823.jpg,0.0,1.4389662794656033e-07,0
/home/marek/FakeFlickr/data/fake-flickr/real/281658181.jpg,0.0,8.884104317985475e-06,0
/home/marek/FakeFlickr/data/fake-flickr/real/2822265828.jpg,0.0,0.0005150034558027983,0
/home/marek/FakeFlickr/data/fake-flickr/real/2822418176.jpg,0.0,4.775516572408378e-06,0
